del,1.3666086196899414
del,1.317495584487915
ripemd160,0.6660778522491455
ripemd160,0.6662783622741699
parse-json,1.1170527935028076
parse-json,1.0669357776641846
p-timeout,1.0669975280761719
p-timeout,1.2172729969024658
external-editor,0.5662016868591309
external-editor,0.5663836002349854
object.values,3.1709136962890625
object.values,0.8667550086975098
path-to-regexp,5.925488710403442
path-to-regexp,1.3675742149353027
extend,2.8700356483459473
extend,0.8172848224639893
@webassemblyjs_leb128,0.5160529613494873
@webassemblyjs_leb128,0.4660813808441162
spdx-exceptions,0.4660921096801758
spdx-exceptions,0.46613502502441406
@babel_plugin-transform-sticky-regex,0.8665838241577148
@babel_plugin-transform-sticky-regex,0.5663390159606934
istanbul-lib-source-maps,1.9183762073516846
istanbul-lib-source-maps,0.7165932655334473
utils-merge,0.7163803577423096
utils-merge,0.5162456035614014
public-encrypt,2.368795394897461
public-encrypt,0.7662174701690674
posix-character-classes,1.4173858165740967
posix-character-classes,0.666356086730957
randomfill,5.573429107666016
randomfill,1.3674347400665283
object.pick,1.5176706314086914
object.pick,0.6667797565460205
@babel_helper-module-transforms,0.8662841320037842
@babel_helper-module-transforms,0.5157043933868408
@babel_plugin-syntax-export-namespace-from,0.8161978721618652
@babel_plugin-syntax-export-namespace-from,0.5658047199249268
object-visit,3.1697628498077393
object-visit,0.9166638851165771
regjsgen,1.717850685119629
regjsgen,0.7165319919586182
widest-line,4.672839879989624
widest-line,1.1671762466430664
getpass,0.5162656307220459
getpass,0.5160801410675049
loader-utils,4.422206163406372
loader-utils,1.2673463821411133
jest-each,0.7666149139404297
jest-each,0.51625657081604
union-value,1.2672080993652344
union-value,0.6664681434631348
css-loader,6.225705862045288
css-loader,1.6679267883300781
json-schema-traverse,1.9685096740722656
json-schema-traverse,0.7667813301086426
path-type,4.174421072006226
path-type,1.1671769618988037
htmlparser2,2.819801092147827
htmlparser2,0.9169528484344482
opn,3.9209725856781006
opn,1.1173205375671387
lodash.isplainobject,0.4656686782836914
lodash.isplainobject,0.46591925621032715
dot-prop,5.073349952697754
dot-prop,1.3675744533538818
lowercase-keys,4.023970127105713
lowercase-keys,1.0671582221984863
quick-lru,4.122941970825195
quick-lru,1.2172861099243164
read-pkg,3.7210590839385986
read-pkg,1.0672311782836914
acorn-jsx,0.5157487392425537
acorn-jsx,0.5157134532928467
es-abstract,3.420886516571045
es-abstract,0.9669430255889893
universalify,2.619684934616089
universalify,0.9169788360595703
domexception,1.9180102348327637
domexception,0.7164602279663086
entities,2.9204013347625732
entities,0.9163644313812256
@babel_plugin-syntax-jsx,0.816035270690918
@babel_plugin-syntax-jsx,0.5658040046691895
nanomatch,2.7697582244873047
nanomatch,0.8167738914489746
resolve-url,1.618194580078125
resolve-url,0.6664695739746094
asynckit,4.324799060821533
asynckit,1.0671849250793457
jest-get-type,0.46564245223999023
jest-get-type,0.4657583236694336
assert,4.773355960845947
assert,1.217022180557251
to-arraybuffer,3.8209500312805176
to-arraybuffer,1.1169521808624268
lodash.clonedeep,0.4655733108520508
lodash.clonedeep,0.4658634662628174
whatwg-encoding,1.4173753261566162
whatwg-encoding,0.6660218238830566
typedarray,0.5658082962036133
typedarray,0.5158064365386963
nth-check,2.8195230960845947
nth-check,0.8664920330047607
pretty-format,0.8670992851257324
pretty-format,0.5657815933227539
@babel_plugin-transform-dotall-regex,1.4170565605163574
@babel_plugin-transform-dotall-regex,0.6166932582855225
get-intrinsic,2.7197699546813965
get-intrinsic,0.866506814956665
media-typer,2.4188332557678223
media-typer,0.8164896965026855
core-js,0.46578001976013184
core-js,0.4658541679382324
css,1.1168715953826904
css,0.6161489486694336
jwa,1.4676663875579834
jwa,0.6662461757659912
lodash.debounce,0.4656682014465332
lodash.debounce,0.4657166004180908
get-stdin,4.171200752258301
get-stdin,1.1168980598449707
prompts,1.9185922145843506
prompts,0.7662861347198486
run-parallel,4.272677183151245
run-parallel,1.2170734405517578
cosmiconfig,5.473886251449585
cosmiconfig,1.4698796272277832
faye-websocket,0.6163995265960693
faye-websocket,0.5163030624389648
postcss-modules-local-by-default,3.7711527347564697
postcss-modules-local-by-default,1.0701165199279785
statuses,2.419785499572754
statuses,0.8670177459716797
raw-body,2.2189271450042725
raw-body,0.8165266513824463
aproba,2.6692402362823486
aproba,0.8665037155151367
@babel_plugin-syntax-class-properties,0.7664685249328613
@babel_plugin-syntax-class-properties,0.5662810802459717
dashdash,2.419719696044922
dashdash,0.8163473606109619
inquirer,2.669647455215454
inquirer,0.76664137840271
es5-ext,2.6692662239074707
es5-ext,0.7666513919830322
has-flag,4.1729395389556885
has-flag,1.1673455238342285
@babel_helper-replace-supers,0.8163974285125732
@babel_helper-replace-supers,0.5665392875671387
cssesc,3.120091199874878
cssesc,0.917034387588501
@babel_core,1.3174858093261719
@babel_core,0.6162674427032471
babel-preset-jest,1.016909122467041
babel-preset-jest,0.5663273334503174
watchpack,1.7179632186889648
watchpack,0.716839075088501
yargs-parser,4.321572542190552
yargs-parser,1.2677319049835205
q,2.6199135780334473
q,0.7668530941009521
snapdragon,5.1734349727630615
snapdragon,1.217175006866455
atob,0.4656548500061035
atob,0.46596193313598633
node-modules-regexp,3.2205379009246826
node-modules-regexp,0.9165685176849365
is-directory,1.2668743133544922
is-directory,0.6159396171569824
har-schema,3.319918155670166
har-schema,1.016953945159912
lodash.merge,0.4657094478607178
lodash.merge,0.4659907817840576
yargs,3.7216734886169434
yargs,1.0698223114013672
is-promise,0.46587562561035156
is-promise,0.46579694747924805
css-tree,2.3696513175964355
css-tree,0.8163981437683105
is-date-object,2.3689398765563965
is-date-object,0.8166728019714355
@babel_plugin-transform-literals,0.8667795658111572
@babel_plugin-transform-literals,0.566309928894043
minimalistic-assert,0.4670412540435791
minimalistic-assert,0.5161163806915283
repeat-string,2.1692259311676025
repeat-string,0.7691371440887451
uglify-js,0.5167815685272217
uglify-js,0.4657597541809082
buffer,4.321565866470337
buffer,1.167069911956787
type-fest,2.870103120803833
type-fest,0.9673793315887451
sane,1.8179714679718018
sane,0.7168135643005371
lodash.memoize,0.5158915519714355
lodash.memoize,0.4658854007720947
duplexify,0.9669873714447021
duplexify,0.5659990310668945
escape-string-regexp,4.121463298797607
escape-string-regexp,1.167250633239746
request-promise-core,4.422244071960449
request-promise-core,1.1678664684295654
@babel_helper-create-class-features-plugin,1.618635892868042
@babel_helper-create-class-features-plugin,0.7167708873748779
flush-write-stream,0.9166193008422852
flush-write-stream,0.5665497779846191
util,4.071288824081421
util,1.1175298690795898
boolbase,0.4662353992462158
boolbase,0.46664977073669434
commander,3.671353340148926
commander,1.0173263549804688
wide-align,1.9184792041778564
wide-align,0.7169599533081055
babel-plugin-polyfill-corejs3,1.4174299240112305
babel-plugin-polyfill-corejs3,0.6160492897033691
is-accessor-descriptor,1.4177000522613525
is-accessor-descriptor,0.6661319732666016
jest-serializer,0.5657804012298584
jest-serializer,0.46570873260498047
acorn,0.46565818786621094
acorn,0.46563196182250977
is-plain-object,1.9190645217895508
is-plain-object,0.7666885852813721
arrify,4.02139139175415
arrify,1.1679317951202393
ansi-regex,4.021764755249023
ansi-regex,1.1671528816223145
babel-plugin-dynamic-import-node,4.0722739696502686
babel-plugin-dynamic-import-node,1.2172894477844238
tapable,3.7223315238952637
tapable,1.1173198223114014
xml-name-validator,1.4177486896514893
xml-name-validator,0.666816234588623
no-case,5.424100637435913
no-case,1.3684887886047363
is-negative-zero,2.3198447227478027
is-negative-zero,0.8166296482086182
json-parse-better-errors,2.7703793048858643
json-parse-better-errors,0.917137861251831
arr-flatten,2.3197150230407715
arr-flatten,0.7672023773193359
pascalcase,1.2677762508392334
pascalcase,0.6664144992828369
color-convert,2.919837236404419
color-convert,0.9166169166564941
@babel_helper-validator-option,0.46581244468688965
@babel_helper-validator-option,0.4661543369293213
makeerror,0.5670857429504395
makeerror,0.5159890651702881
error-ex,2.5710582733154297
error-ex,0.8171629905700684
md5.js,1.7178542613983154
md5.js,0.6663858890533447
to-regex,1.5174245834350586
to-regex,0.7168271541595459
console-control-strings,2.1686463356018066
console-control-strings,0.7663288116455078
pako,3.4209940433502197
pako,0.9679520130157471
path-parse,0.4659440517425537
path-parse,0.46628880500793457
@babel_helper-plugin-utils,0.46576714515686035
@babel_helper-plugin-utils,0.46584296226501465
glob-parent,2.268639087677002
glob-parent,0.8163716793060303
node-releases,0.5159597396850586
node-releases,0.5157299041748047
file-type,4.2228758335113525
file-type,1.2175519466400146
for-in,1.3678762912750244
for-in,0.6667516231536865
postcss-modules-scope,3.72129487991333
postcss-modules-scope,1.0675218105316162
rc,0.5661842823028564
rc,0.5165395736694336
aggregate-error,4.1732871532440186
aggregate-error,1.1171410083770752
bluebird,2.8197882175445557
bluebird,0.8671679496765137
unset-value,1.5682125091552734
unset-value,0.6664786338806152
node-libs-browser,1.267289161682129
node-libs-browser,0.6166543960571289
levn,1.2172362804412842
levn,0.6664257049560547
is-number,1.467682123184204
is-number,0.66615891456604
to-object-path,1.16721510887146
to-object-path,0.6162617206573486
caller-path,4.072469472885132
caller-path,1.2171297073364258
big.js,0.46568942070007324
big.js,0.46587610244750977
tweetnacl,2.168362855911255
tweetnacl,0.8166582584381104
@babel_helper-remap-async-to-generator,0.8164129257202148
@babel_helper-remap-async-to-generator,0.5158872604370117
express,2.1693999767303467
express,0.7668354511260986
nice-try,1.6181449890136719
nice-try,0.7165765762329102
esrecurse,3.8718373775482178
esrecurse,1.0670576095581055
@babel_plugin-syntax-async-generators,0.8166892528533936
@babel_plugin-syntax-async-generators,0.5663347244262695
strip-ansi,3.672288179397583
strip-ansi,1.066838026046753
lines-and-columns,2.619542121887207
lines-and-columns,0.8167538642883301
wrappy,1.7176647186279297
wrappy,0.7164855003356934
@babel_helper-hoist-variables,0.7164363861083984
@babel_helper-hoist-variables,0.5160007476806641
class-utils,2.9200875759124756
class-utils,0.9664099216461182
node-fetch,4.422959804534912
node-fetch,1.2172601222991943
tr46,1.41776442527771
tr46,0.6664252281188965
events,3.7212018966674805
events,1.1172609329223633
has-values,1.467301607131958
has-values,0.6665616035461426
esquery,3.1205151081085205
esquery,1.0205581188201904
split-string,2.3188536167144775
split-string,0.8165955543518066
source-map,3.4214513301849365
source-map,1.0179252624511719
graceful-fs,1.8680593967437744
graceful-fs,0.7662410736083984
serve-static,2.4187233448028564
serve-static,0.8166990280151367
node-int64,1.3176045417785645
node-int64,0.6162247657775879
function-bind,2.519318103790283
function-bind,0.8164787292480469
jest-validate,0.716392993927002
jest-validate,0.5162961483001709
html-entities,2.3720126152038574
html-entities,0.8167774677276611
@babel_parser,0.6160924434661865
@babel_parser,0.5162878036499023
@babel_plugin-transform-modules-umd,1.016721487045288
@babel_plugin-transform-modules-umd,0.5660488605499268
style-loader,5.87581729888916
style-loader,1.6682209968566895
import-local,3.9749748706817627
import-local,1.218043565750122
@babel_plugin-transform-modules-amd,1.1175615787506104
@babel_plugin-transform-modules-amd,0.616786003112793
cookie-signature,0.9672508239746094
cookie-signature,0.6165993213653564
on-finished,0.8665838241577148
on-finished,0.5663485527038574
arr-diff,2.0185091495513916
arr-diff,0.7667622566223145
json-buffer,0.8164501190185547
json-buffer,0.5662822723388672
http-parser-js,0.5162928104400635
http-parser-js,0.46584105491638184
mkdirp,2.018531560897827
mkdirp,0.7694683074951172
@babel_plugin-proposal-async-generator-functions,1.317167043685913
@babel_plugin-proposal-async-generator-functions,0.6160099506378174
move-concurrently,2.168225049972534
move-concurrently,0.7665607929229736
emoji-regex,2.0181314945220947
emoji-regex,0.766369104385376
jsbn,0.5164206027984619
jsbn,0.4667167663574219
unbox-primitive,2.319098472595215
unbox-primitive,0.8166518211364746
stream-each,2.669389009475708
stream-each,0.8169713020324707
@babel_helper-compilation-targets,1.067439317703247
@babel_helper-compilation-targets,0.5663788318634033
jest-config,3.5213351249694824
jest-config,0.8170797824859619
chardet,4.32190465927124
chardet,1.2176539897918701
depd,1.8684988021850586
depd,0.716773509979248
evp_bytestokey,1.7181296348571777
evp_bytestokey,0.7166814804077148
object-inspect,2.2692885398864746
object-inspect,0.8169441223144531
@istanbuljs_load-nyc-config,4.622992992401123
@istanbuljs_load-nyc-config,1.317216157913208
@babel_plugin-syntax-optional-catch-binding,0.866532564163208
@babel_plugin-syntax-optional-catch-binding,0.5661845207214355
@babel_plugin-transform-runtime,2.2186291217803955
@babel_plugin-transform-runtime,0.7165126800537109
scheduler,0.5660336017608643
scheduler,0.5161774158477783
serialize-javascript,1.6177144050598145
serialize-javascript,0.7165143489837646
follow-redirects,2.2184925079345703
follow-redirects,0.8167736530303955
to-regex-range,1.567476749420166
to-regex-range,0.666619062423706
@babel_plugin-transform-parameters,0.8665115833282471
@babel_plugin-transform-parameters,0.5662076473236084
fs-extra,2.719569206237793
fs-extra,0.9168083667755127
@babel_plugin-proposal-private-methods,1.2674267292022705
@babel_plugin-proposal-private-methods,0.616708517074585
shallow-clone,1.2672674655914307
shallow-clone,0.6667637825012207
resolve-cwd,4.02214503288269
resolve-cwd,1.1178436279296875
ansi-align,4.622903823852539
ansi-align,1.2173066139221191
clone-deep,0.9169042110443115
clone-deep,0.5662815570831299
string-length,3.7220795154571533
string-length,1.0671179294586182
bl,1.9685111045837402
bl,0.7666645050048828
regenerate-unicode-properties,1.9683575630187988
regenerate-unicode-properties,0.7665340900421143
xml2js,1.7700791358947754
xml2js,0.7167344093322754
compressible,2.46923828125
compressible,0.8668756484985352
tunnel-agent,0.5160536766052246
tunnel-agent,0.5162250995635986
sort-keys,4.171934127807617
sort-keys,1.1676228046417236
@babel_helper-wrap-function,0.8166854381561279
@babel_helper-wrap-function,0.5162596702575684
esutils,0.8166892528533936
esutils,0.5664291381835938
he,1.8179969787597656
he,0.7167234420776367
readdirp,2.7208776473999023
readdirp,0.8665220737457275
nanoid,0.4658181667327881
nanoid,0.46576786041259766
colorette,0.8666760921478271
colorette,0.5662326812744141
map-cache,1.167140007019043
map-cache,0.6161174774169922
rsvp,5.673405647277832
rsvp,1.367124080657959
hmac-drbg,0.8164663314819336
hmac-drbg,0.5662276744842529
ip-regex,3.9713134765625
ip-regex,1.1170902252197266
@babel_helper-member-expression-to-functions,0.7167363166809082
@babel_helper-member-expression-to-functions,0.5665206909179688
pirates,5.323655605316162
pirates,1.3680148124694824
websocket-extensions,0.5160338878631592
websocket-extensions,0.4661567211151123
on-headers,2.769658088684082
on-headers,0.9168531894683838
process,3.6232199668884277
process,1.1173851490020752
setimmediate,3.7721054553985596
setimmediate,1.017423391342163
acorn-walk,0.4658348560333252
acorn-walk,0.4656538963317871
walker,0.5661299228668213
walker,0.5170679092407227
tsconfig-paths,1.718094825744629
tsconfig-paths,0.715937614440918
deep-extend,0.6662044525146484
deep-extend,0.5157198905944824
querystringify,1.9691665172576904
querystringify,0.7663664817810059
@babel_plugin-transform-react-jsx,1.2671678066253662
@babel_plugin-transform-react-jsx,0.6162803173065186
@babel_compat-data,0.5662705898284912
@babel_compat-data,0.5163693428039551
v8-compile-cache,1.9687578678131104
v8-compile-cache,0.7666282653808594
is-string,3.12058424949646
is-string,1.016904592514038
is-arguments,2.2688663005828857
is-arguments,0.8166675567626953
queue-microtask,1.7680988311767578
queue-microtask,0.7161407470703125
is-plain-obj,4.072353839874268
is-plain-obj,1.067030429840088
@cyf1996..._cq-attribute-import,3.5720388889312744
@cyf1996..._cq-attribute-import,1.0674080848693848
@babel_traverse,0.9166033267974854
@babel_traverse,0.566178560256958
safe-regex,3.020695686340332
safe-regex,0.9164810180664062
which,2.0685293674468994
which,0.7663784027099609
@webassemblyjs_helper-code-frame,0.615809440612793
@webassemblyjs_helper-code-frame,0.5158190727233887
make-error,4.121891736984253
make-error,1.1671528816223145
querystring,0.5660386085510254
querystring,0.5158641338348389
prepend-http,3.620663642883301
prepend-http,1.066922664642334
@babel_types,0.6664533615112305
@babel_types,0.5158216953277588
create-ecdh,2.719214677810669
create-ecdh,0.8164451122283936
kleur,0.5658607482910156
kleur,0.5158164501190186
has-bigints,2.2685375213623047
has-bigints,0.8162689208984375
exec-sh,2.869628667831421
exec-sh,0.916780948638916
@babel_plugin-transform-for-of,0.8665525913238525
@babel_plugin-transform-for-of,0.5659940242767334
regexpu-core,1.4174892902374268
regexpu-core,0.6662623882293701
lodash.uniq,0.46562671661376953
lodash.uniq,0.46590447425842285
url-parse,3.06998348236084
url-parse,1.0167715549468994
http-signature,0.8662865161895752
http-signature,0.5659434795379639
prettier,0.4656949043273926
prettier,0.4657778739929199
read-pkg-up,4.274353504180908
read-pkg-up,1.1669139862060547
bindings,0.51584792137146
bindings,0.5159986019134521
loose-envify,2.0683648586273193
loose-envify,0.7667901515960693
@xtuc_ieee754,4.673382520675659
@xtuc_ieee754,1.3172643184661865
tty-browserify,0.5659093856811523
tty-browserify,0.5158114433288574
diffie-hellman,0.7660658359527588
diffie-hellman,0.5659089088439941
flat-cache,1.9693236351013184
flat-cache,0.7664649486541748
isobject,1.2669882774353027
isobject,0.616349458694458
asap,1.467500925064087
asap,0.666384220123291
elliptic,3.872565269470215
elliptic,1.1172685623168945
combined-stream,0.5660271644592285
combined-stream,0.5157854557037354
delayed-stream,0.5659973621368408
delayed-stream,0.5156290531158447
fast-json-stable-stringify,2.269554615020752
fast-json-stable-stringify,0.81630539894104
onetime,4.072087526321411
onetime,1.1172678470611572
tmp,2.2189788818359375
tmp,0.8167629241943359
hash.js,1.3676753044128418
hash.js,0.6162827014923096
table,5.075289487838745
table,1.3176119327545166
open,4.222059965133667
open,1.167795181274414
@babel_preset-modules,6.8787171840667725
@babel_preset-modules,1.6181986331939697
jsesc,1.7681918144226074
jsesc,0.7167582511901855
resolve-from,3.9721765518188477
resolve-from,1.11745285987854
asn1,1.6182825565338135
asn1,0.6664092540740967
invariant,2.3184266090393066
invariant,0.7667109966278076
which-module,4.773058652877808
which-module,1.2172658443450928
react-is,0.46595335006713867
react-is,0.4661898612976074
find-up,3.7220325469970703
find-up,1.1169240474700928
emojis-list,2.7194268703460693
emojis-list,0.8663718700408936
core-js-pure,0.4659538269042969
core-js-pure,0.46649622917175293
source-map-support,2.7196054458618164
source-map-support,0.9172914028167725
urix,0.8167388439178467
urix,0.566413402557373
regenerator-runtime,0.4660377502441406
regenerator-runtime,0.46608519554138184
promise-inflight,0.4661753177642822
promise-inflight,0.46630382537841797
p-cancelable,4.122818231582642
p-cancelable,1.1674597263336182
fast-glob,2.670391082763672
fast-glob,0.866875410079956
@xtuc_long,2.419532299041748
@xtuc_long,0.8168950080871582
regjsparser,0.5662257671356201
regjsparser,0.5161092281341553
util.promisify,2.6698689460754395
util.promisify,0.8168823719024658
postcss-loader,5.674060821533203
postcss-loader,1.568042516708374
ci-info,1.768125057220459
ci-info,0.7167916297912598
unpipe,0.9667084217071533
unpipe,0.5663290023803711
gensync,0.4660024642944336
gensync,0.46631789207458496
filesize,3.1200509071350098
filesize,0.9167015552520752
require-main-filename,2.9700093269348145
require-main-filename,0.9165875911712646
es6-symbol,2.5688648223876953
es6-symbol,0.8165066242218018
is-wsl,3.9718523025512695
is-wsl,1.117264986038208
@babel_helpers,0.9667527675628662
@babel_helpers,0.5662555694580078
supports-color,4.021642684936523
supports-color,1.167402982711792
postcss-value-parser,2.6195709705352783
postcss-value-parser,0.8663983345031738
@babel_plugin-transform-async-to-generator,1.0168213844299316
@babel_plugin-transform-async-to-generator,0.5661847591400146
forwarded,2.118502378463745
forwarded,0.8163375854492188
run-async,1.1167311668395996
run-async,0.6159112453460693
cacheable-request,5.023942232131958
cacheable-request,1.3171989917755127
des.js,1.7177488803863525
des.js,0.7164108753204346
parseurl,2.0182747840881348
parseurl,0.7664635181427002
os-browserify,0.4657747745513916
os-browserify,0.46584343910217285
leven,3.7712297439575195
leven,1.1169495582580566
unicode-canonical-property-names-ecmascript,1.968367576599121
unicode-canonical-property-names-ecmascript,0.7665786743164062
data-urls,2.619123935699463
data-urls,0.8664047718048096
array-union,4.071345806121826
array-union,1.1170017719268799
@webassemblyjs_helper-api-error,0.46575021743774414
@webassemblyjs_helper-api-error,0.4658474922180176
jsonfile,1.9685280323028564
jsonfile,0.7665820121765137
strip-eof,4.071694850921631
strip-eof,1.1170072555541992
